Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
gftt_h;3576.0;2321.6;0.005544943348518043;latch;3420.0;2221.0;0.001182229363930129;ham;flann;55.8;963.0;0.0352040418;0.036818137285134424;0.6498589166458011;0.015604026845637584;0.06190755572281855;0.030007630050317403;0.024748855141771785
gftt_h;nan;nan;nan;vgg;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;3576.0;2321.6;0.005544943348518043;beblid;3576.0;2321.6;0.0014557682064775235;ham;flann;148.0;574.4;0.086925845;0.1554997370341354;1.7989131018048474;0.04138702460850112;0.1857538289107365;0.04963927699353771;0.06667583470603702
gftt_h;3576.0;2321.6;0.005544943348518043;teblid;3576.0;2321.6;0.0007412228694786067;ham;flann;190.4;667.0;0.0665334674;0.10225927586074493;1.2927636268749214;0.05324384787472036;0.1914343593513895;0.06244354817401386;0.08157782567800795
gftt_h;3576.0;2321.6;0.005544943348518043;boost;3576.0;2321.6;0.013907238448106124;ham;flann;208.8;656.0;0.10820129380000001;0.16868745234735355;1.9363824573271764;0.058389261744966434;0.2055422177088881;0.06792871630166866;0.08898958090076202
star;nan;nan;nan;sift;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;akaze;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;6719.0;5560.4;0.0023908890269918642;orb;6459.0;5312.6;0.0016648350370396252;ham;flann;29.4;735.4;0.19765318299999998;0.27239408450570435;6.783184449654049;0.004375651138562286;0.04056829798937521;0.005333272032664288;0.007859248548086504
star;6719.0;5560.4;0.0023908890269918642;brisk;6719.0;5560.4;0.008000414365691218;ham;flann;461.2;1370.0;0.3880129656;0.2931309977082191;4.235503760891691;0.06864116684030361;0.2586902024272395;0.07283350683635967;0.10751942438259207
star;nan;nan;nan;kaze;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;daisy;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;6719.0;5560.4;0.0023908890269918642;freak;6650.0;5509.0;0.004639747028722348;ham;flann;52.0;1533.2;0.796472683;0.5411865811794451;17.602056375951953;0.007739246911742818;0.032232035563248676;0.00904905873339596;0.01229891918964585
star;6719.0;5560.4;0.0023908890269918642;brief;6550.0;5395.6;0.001875204389470116;ham;flann;39.0;1138.4;0.1459432546;0.13214363223229336;3.9365121912393493;0.005804435183807114;0.033885573066859784;0.00698379429669931;0.00982735234520605
star;6719.0;5560.4;0.0023908890269918642;lucid;6719.0;5560.4;0.002244514500439423;ham;flann;66.6;2212.6;0.7358668942;0.3336783064164831;11.684453414384604;0.009912189313885994;0.030556326639099084;0.01229004909256246;0.014906630370537027
star;6719.0;5560.4;0.0023908890269918642;latch;6630.0;5474.8;0.0009398649849424363;ham;flann;58.6;2190.6;0.06294540540000002;0.028826201833329273;1.0850577388875622;0.008721535942848638;0.026741708936593583;0.010727365062097472;0.01312124903725818
star;nan;nan;nan;vgg;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;6719.0;5560.4;0.0023908890269918642;beblid;6719.0;5560.4;0.0011881338282244414;ham;flann;196.4;781.0;0.2523639824;0.3377192993384614;6.0845913212542815;0.029230540258967107;0.18348053745838452;0.03155739721569751;0.04994415801993026
star;6719.0;5560.4;0.0023908890269918642;teblid;6719.0;5560.4;0.0005986289370795098;ham;flann;230.8;946.8;0.1897202302;0.2124120736067004;4.023265641664513;0.03435034975442774;0.1792701048698302;0.037265127536588824;0.05717396769378661
star;6719.0;5560.4;0.0023908890269918642;boost;6719.0;5560.4;0.010859615057706763;ham;flann;274.6;947.2;0.329545095;0.3743438544897719;7.557939885100835;0.04086917696085726;0.20207754345307608;0.04426132437894322;0.0671569714475376
hl;nan;nan;nan;sift;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;akaze;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;7232.0;3380.0;0.516815691376597;orb;6698.0;2988.0;0.006516485619326724;ham;flann;35.0;416.4;0.7213605156;2.9086824407282914;21.55079499155021;0.004839601769911504;0.13803838572466023;0.027023870435328067;0.009115468835271144
hl;7232.0;3380.0;0.516815691376597;brisk;6952.0;3188.2;0.009359176356306006;ham;flann;48.8;675.8;0.7848766737999999;1.8854232824388333;16.321228096725388;0.006747787610619468;0.10931070183954286;0.03300779177380725;0.012268531793716123
hl;nan;nan;nan;kaze;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;daisy;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;7232.0;3380.0;0.516815691376597;freak;6658.0;2994.4;0.005812020078651503;ham;flann;68.8;817.0;0.8748363064;1.6608055124494125;13.044608545081127;0.009513274336283186;0.13773863228988997;0.05099847520051694;0.01696057457452505
hl;7232.0;3380.0;0.516815691376597;brief;6753.0;3045.0;0.0025662480002257935;ham;flann;44.8;630.6;0.6774205396;2.0891375510150665;15.610137600551164;0.006194690265486726;0.11936233716074267;0.030580010718320495;0.011350776259225374
hl;7232.0;3380.0;0.516815691376597;lucid;7232.0;3380.0;0.0032748952345507875;ham;flann;91.2;1260.8;1.0483085978;1.4828104141254226;12.0136626746247;0.012610619469026548;0.13043114136447223;0.0607086196459693;0.021246885208364492
hl;7232.0;3380.0;0.516815691376597;latch;6813.0;3092.8;0.0015570894506982433;ham;flann;98.2;1358.6;0.6333225438000001;0.9695202865512659;6.904835436669859;0.013578539823008847;0.12063720872754488;0.06427360138823097;0.022606648549251256
hl;nan;nan;nan;vgg;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;7232.0;3380.0;0.516815691376597;beblid;7232.0;3380.0;0.0020125310919453625;ham;flann;69.6;356.4;0.7419235818000001;3.185708671559585;18.28424042483844;0.009623893805309734;0.19935124630996556;0.03154007615704897;0.017961362236596397
hl;7232.0;3380.0;0.516815691376597;teblid;7232.0;3380.0;0.0011347404135343775;ham;flann;96.0;497.4;0.7075657198;2.356517136546518;14.304653653918148;0.013274336283185842;0.192895432637278;0.03989301409629772;0.024142926724687576
hl;7232.0;3380.0;0.516815691376597;boost;7232.0;3380.0;0.013614824590194464;ham;flann;103.6;567.6;0.8315401769999999;2.4087509633020874;17.85574590666814;0.014325221238938054;0.16146970079082207;0.03481351744286459;0.025515090764957126
msd;nan;nan;nan;sift;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3864.0;2875.6;0.08031955175939522;orb;3466.0;2561.2;0.0037802607715559148;ham;flann;18.8;407.4;0.294639175;0.7782502824628287;15.975627056403507;0.004865424430641823;0.04822191640369553;0.006686139687825772;0.00876675704778234
msd;3864.0;2875.6;0.08031955175939522;brisk;3626.0;2695.6;0.009059442402323582;ham;flann;31.4;812.6;0.342583695;0.44635519201295715;11.39389181024287;0.008126293995859213;0.03942853172761209;0.010909322195160682;0.01329911056532423
msd;nan;nan;nan;kaze;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;daisy;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3864.0;2875.6;0.08031955175939522;freak;3385.0;2505.8;0.005215564107385181;ham;flann;32.0;828.0;0.3457980188;0.43570628233713576;11.032934360435254;0.008281573498964804;0.03962132630361668;0.011210185429161005;0.013563148147174426
msd;3864.0;2875.6;0.08031955175939522;brief;3507.0;2596.2;0.002151803081672809;ham;flann;21.2;531.8;0.2734598274;0.5427986547591818;13.166561034764802;0.005486542443064182;0.041032152324425766;0.007450420630390095;0.00959283633600226
msd;3864.0;2875.6;0.08031955175939522;lucid;3864.0;2875.6;0.002658304702106004;ham;flann;41.2;1130.4;0.4333345072;0.39037439179840294;10.674937949638224;0.010662525879917183;0.036604570364898024;0.014471962549731899;0.016451897444448117
msd;3864.0;2875.6;0.08031955175939522;latch;3568.0;2639.0;0.0011786473505444627;ham;flann;30.2;973.4;0.2523856832;0.2611636387984234;8.525649167886021;0.007815734989648033;0.03118042010959247;0.0107529904232575;0.012466831287525956
msd;nan;nan;nan;vgg;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3864.0;2875.6;0.08031955175939522;beblid;3864.0;2875.6;0.0015510899838130853;ham;flann;198.8;409.4;0.30318851220000004;0.9114448513476002;11.093105835101884;0.05144927536231884;0.32419362966747056;0.06456849460275435;0.08778799664405376
msd;3864.0;2875.6;0.08031955175939522;teblid;3864.0;2875.6;0.0007624614788861813;ham;flann;219.8;515.8;0.28414519039999997;0.6476010655298993;9.727806729531588;0.05688405797101449;0.2888911914847943;0.07041638362851939;0.09398665889583536
msd;3864.0;2875.6;0.08031955175939522;boost;3864.0;2875.6;0.012419587389080746;ham;flann;250.4;579.6;0.357240088;0.7708484723786345;11.255716066794838;0.06480331262939958;0.27224201819266136;0.0771301071903165;0.1026174961821811
tbmr;nan;nan;nan;sift;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;nan;nan;nan;akaze;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4705.0;3908.2;0.04899546323614275;orb;4181.0;3464.2;0.002114800029563226;ham;flann;21.0;505.0;0.2718856488;0.5543041135125548;13.078994198306399;0.004463336875664187;0.042580944376194876;0.005448870389984101;0.008055160828579277
tbmr;4705.0;3908.2;0.04899546323614275;brisk;4200.0;3525.2;0.00921877562743816;ham;flann;27.6;820.2;0.3317128798;0.42224883077297787;12.097910514262672;0.005866099893730074;0.03537294628139914;0.007190632361601085;0.009975224333177046
tbmr;nan;nan;nan;kaze;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;nan;nan;nan;daisy;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4705.0;3908.2;0.04899546323614275;freak;3920.0;3308.0;0.005535722817101773;ham;flann;32.4;871.2;0.3790530354;0.4489694730349017;11.834025037994165;0.006886291179596174;0.03870022903961655;0.008474697947980668;0.011608790880661624
tbmr;4705.0;3908.2;0.04899546323614275;brief;4234.0;3501.8;0.0020947038478365864;ham;flann;31.2;780.4;0.25361644720000004;0.33482899420260737;8.331407107897576;0.0066312433581296485;0.040629458552528065;0.008175096979515895;0.011349916255333046
tbmr;4705.0;3908.2;0.04899546323614275;lucid;4705.0;3908.2;0.002290687631142231;ham;flann;60.2;1559.6;0.6543375772;0.4160894826961867;11.240229423058608;0.01279489904357067;0.03897797500929714;0.01575604831325928;0.01918877300947585
tbmr;4705.0;3908.2;0.04899546323614275;latch;4277.0;3544.6;0.001071877157812639;ham;flann;47.4;1389.6;0.2215841028;0.160318833284166;4.711472739812027;0.010074388947927736;0.034309826121783585;0.012433805507241446;0.015542179388983928
tbmr;nan;nan;nan;vgg;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4705.0;3908.2;0.04899546323614275;beblid;4705.0;3908.2;0.001469067529980125;ham;flann;159.2;487.2;0.31730788500000007;0.7514110315792328;9.678840368293828;0.03383634431455899;0.23881344944644373;0.038832287124499536;0.058784634466347054
tbmr;4705.0;3908.2;0.04899546323614275;teblid;4705.0;3908.2;0.0006884527551134451;ham;flann;178.2;560.2;0.28816320900000003;0.5832538063320805;7.017998656217722;0.037874601487778964;0.235093935189423;0.04312563795994289;0.0645222677810744
tbmr;4705.0;3908.2;0.04899546323614275;boost;4705.0;3908.2;0.01078365807251486;ham;flann;161.6;655.8;0.3636980426;0.6077713402833026;9.923006214621477;0.03434643995749203;0.18405274106483543;0.03864309216168864;0.057445354709090214
